honaa,1722
((ishrat-gah,1
;gazal-saraa,1
rasm-o-raah,1
shuniidan,1
;gam-naak,1
ma((dan,1
kushaad,1
asaamii,1
javvaalah,1
kushaad-o-bast,1
;hijraa;n,1
muqaddar,1
naar,1
sa:t;h,1
naa-in.saaf,1
;xastah-tan,1
;harakat,1
taraanah,1
qais-o-kohkan,1
;tuk;raa,1
shuhuud,1
aa;gosh-kushaa))ii,1
mu;haal,1
bujhaanaa,1
pak;rnaa,1
:tuumaar,1
baraa))e,1
dil-o-dast,1
;gamzah-o-((ishvah-o-adaa,1
dar-;xvar,1
yak-((aalam-o-((aalam,1
ok,1
;xaraabaat,1
chor,1
;hadii;s,1
majmuu((ah,1
naqshaa,1
be-;xarosh,1
qimaar-;xaanah,1
dil-sitaanii,1
;gala:t-bardaar,1
mihmaan,1
naa-ummiidvaarii,1
((uquubat,1
punbah-aagiin,1
;gam-gusaarii,1
raq.s,1
aablah,1
((ataab,1
;zahn,1
sust-ruu,1
za((m,1
kho))e,1
jaa))oge,1
mazaar,1
be-dimaa;g,1
sar-kash,1
naafah,1
nasheb-o-faraaz,1
;xaakistar-o-bulbul,1
shiishah-baaz,1
chho;re;nge,1
be-;xvudii-o-hushyaarii,1
ra((naa))ii,1
rah-o-sitam,1
shikvah-sanj,1
shu((lah-baar,1
a((maar,1
ra;xsh,1
;hamzah,1
kharaa,1
;te;rhaa,1
nau;hah-gar,1
rusuum,1
:tama((,1
adab,1
barq-;xiraam,1
sul:tanat,1
chorii,1
.sifaat,1
sar-giraanii,1
chain,1
pinhaanii,1
mihr-giyaa,1
min-jumlah,1
naa-yaaft,1
nikammaa,1
rangaarang,1
i;xtilaa:t,1
naa.siyah-farsaa,1
mu.saa;hib,1
mu;gannii,1
;xizaanii,1
;xvush-;haal,1
;xuun-naabah-fishaan,1
;xatm,1
ga;nvaanaa,1
vujuud-o-((adam,1
berab:tii,1
giraan-baarii,1
ruudaad,1
dast-o-paa,1
ma((shuuqii-o-be-;hau.salagii,1
:tabii((ato;n,1
aab-juu,1
tafriqah,1
auraaq,1
mai-parast,1
be-((ishq,1
silvaanaa,1
sar-panjah,1
jitnii,1
parii-chahrah,1
shaa))ibah,1
be-pardah,1
jangal,1
samajhyo,1
shaa((ir,1
bebaakii-o-gustaa;xii,1
iram,1
.saa((iqah-o-shu((lah-o-siimaab,1
jur))at,1
;zaliil,1
junuun-((alaamat,1
naagahaanii,1
musarrat,1
chiin,1
aaramiidagii,1
z-baskih,1
numuu,1
be-:talab,1
miqdaar,1
mulaaqaat,1
kabaab,1
shiddat,1
;xajlat,1
gul-dastah,1
nuktah-daan,1
nisyah-o-naqd,1
huujiyo,1
siyah-posh,1
tunuk-aabii,1
be-;xvud,1
mahjuur,1
zamzamah,1
barsh-kaal,1
jhaa;rnaa,1
fa.zaa,1
jaan-sitaan,1
mudda((;aa,1
;xuun-naabah,1
sharaf,1
aa))iinah-daarii,1
dukaan,1
;zaahir,1
jaam-o-subuu,1
nujuum,1
mara.z,1
niim-kash,1
tarasnaa,1
lakad-kob,1
quv;aa,1
chaarah-gar,1
baadbaan,1
dar-havaa,1
((inaan-guse;xtah,1
mu;htaaj,1
mahshar,1
shajar,1
vaa-maa;ndagiyaan,1
na:z:zaarah-o-;xayaal,1
chubho,1
ishtiyaaq-angez,1
salaam,1
siinah-gudaaz,1
daadah,1
giraanii,1
pai;gaarah-juu,1
ma;hmil,1
marii.z,1
((a;zaab,1
chaar-mauj,1
majlis-furoz,1
jigar-daarii,1
ijaabat,1
shaamat,1
to;raa,1
sar-taa-paa,1
((anbarii;n,1
va.z((,1
baazuu,1
piir-zan,1
;gaarat-garii,1
baa;xtan,1
jaan-sipaarii,1
baam,1
nijaat,1
rihaa,1
be-panaah,1
roke,1
paivastah,1
a;xtar-shumaarii,1
nabaatii,1
;xvaahishe,1
pardah-daar,1
;hammaam,1
be-bunyaad,1
garm-baazaar,1
guluu,1
((iimaa,1
maq:ta((,1
shar((-o-aa))iin,1
ashyaa,1
;gam-gusaar,1
pardaa,1
sirishk-aaluudah,1
yak-af;gaan,1
varaq-gardaanii,1
muva;h;hid,1
bedaar,1
qiyaas,1
niim-shabii,1
;xuun-shudah,1
ma((;zuur,1
laa;gar,1
majaal,1
ravish-o-mastii,1
fusurdagii,1
qa:trah-o-mauj-o-;hubaab,1
tamkiin-o-.zab:t,1
:zulmat-kadah,1
yaadgaar,1
;xaanah-viiraan-saazii,1
.zauq,1
fatiilah,1
tuhmat-kash,1
ma((muure,1
maujuud,1
mudaam,1
baad-o-bah,1
qulzum-aashaamii,1
nazdiik,1
naaz-o-;gamzah,1
((arbadah-juu,1
kos,1
dil-o-jigar,1
.sad-jalvah,1
doshiinah,1
valii,1
rau;ndnaa,1
bad-;xvaah,1
mu.zma;hil,1
;xaakistar-nishiinii,1
ma((shuuq-farebii,1
.sad-na:zar,1
tamkiin-o-hosh,1
aas,1
pho;r,1
dushvaarii,1
shahpar,1
ma;hram,1
pur-shor,1
siimaab,1
ibraam,1
raah-numaa,1
baadah-aashaamii,1
tund-;xuu,1
pashemaan,1
dhoke,1
;xaanah-;xaraabii,1
be-;hau.slagii,1
;zarii((ah,1
zavaal,1
saadah,1
mihr-o-mah,1
bhaa))ii,1
bichhaanaa,1
ihtizaaz,1
sa;xt-jaanii,1
afgaar,1
barasnaa,1
mardumak,1
dau;raanaa,1
muflis,1
savaal-o-javaab,1
;gam-o-shaadii,1
raag,1
nadaamat,1
((uyuub,1
raas,1
;xudaa-parast,1
aatishiin,1
vaa-rastah,1
ustuvaarii,1
samjhaavnaa,1
bahnaa,1
daruun,1
sul:taan,1
dastaar,1
gaa;rho,1
a:tfaal,1
nashaa:t-aahang,1
baa))i;s,1
raahrau,1
jhuu;t,1
rutbah,1
bustaanii,1
kaar-gar,1
qiblah-numaa,1
silk,1
mu.zmar,1
pur-gul,1
vara((,1
fitnah-o-fasaad,1
resh,1
girdaab,1
sar-bar,1
((aadat,1
be-jurm,1
.sad-guunah,1
jaagiir,1
hogii,1
pha;nsaanaa,1
laam,1
be-aabruu,1
sangiin,1
aab-daar,1
malnaa,1
gurez-paa,1
va;hshat-;xiraamii,1
siyah-mast,1
lab-tishnah,1
tevarii,1
shorish,1
zavaal-aamaadah,1
sar-mastiii,1
qa:t,1
aashuftah-navaa,1
mihr-vash,1
fashaar,1
sarishtah-daarii,1
((ishq-o-naa-guziir,1
vufuur,1
sar-ba-sar,1
maajraa,1
jam((iyyat,1
;xaanah-viiraan-saaz,1
bote,1
kaafii,1
zer-baar,1
raah-o-rasm,1
guzashtah,1
muvaa;xa;zah,1
kaifiiyat,1
javaan-marg,1
;gariibaa;n,1
:tiflaan,1
;haajat-mand,1
tishnah-kaam,1
pa,1
;gam-;xaanah,1
gaz,1
kishvar,1
khe;ncho,1
ranjuurii,1
sitam-o-jor,1
faqiir,1
kalejaa,1
aham,1
siyaasat,1
liyaalii,1
pyaas,1
pach,1
lagan,1
abruu,1
be-dast-o-paa))ii,1
tajdiid,1
kavaakib-sipah-o-mihr-((alam,1
aa))inah-;xaanah,1
vaazh-guun,1
;gariib-navaaz,1
biimaarii,1
;xa:t:t-o-;xaal,1
shaq,1
nau-bahaar,1
aahan,1
chhurii,1
;garqah,1
ziyaad,1
dar-pa,1
laalah-o-gul-o-nasriin,1
qai,1
naviid,1
be-davaa,1
kaa;n;taa,1
:tab((,1
naay-o-nosh,1
mushtamil,1
be-sham((a,1
aazaado;n,1
naalah-farsaa))ii,1
i;xfaa,1
farqat,1
;xuu-gar,1
;xirqah-o-sajjaadah,1
ta.sviir-numaa,1
;xvud-aaraa))ii,1
;hasuud,1
judaa))ii,1
shafaq-aaluudah,1
pur-pech-o-;xam,1
chaah,1
ba:t,1
((ishq-o-mazduurii,1
pur-shikan,1
mah-:tal((at,1
sanjaab,1
parastaarii,1
aasmaanii,1
.sa;hraa-dast-gaah-o-qa:trah,1
dil-jam((ii,1
kasb,1
;gusl,1
urdii,1
rah-o-rasm,1
sirishk,1
mudda((ii-o-diidah,1
pusht-;xaar,1
aatish-diidah,1
vaa-gardiidah,1
ham-naamii,1
na;gmah-sanj,1
iqaamat,1
niind,1
;xaatim,1
;xaanaqaah,1
;gala:t-andaaz,1
;hasrat-sanj,1
kam-aazaar,1
;dhaa;npnaa,1
naqsh-o-nigaar,1
mauj-zan,1
i((tiqaad,1
bu((d,1
buzurg,1
bho;n,1
dil-o-diidah,1
ma:tlaq,1
armu;gaa;n,1
qa.suur,1
a;ndherii,1
kafiil,1
:tannaaz,1
bo,1
qada;h-;xvaar,1
naazukii,1
samand,1
ruubkaar,1
biknaa,1
taake,1
dashnah-o-;xanjar,1
la((l,1
vaa-shud,1
ham-nishiin,1
subuk-dast,1
namak-paash,1
barshkaal,1
shai;x-o-barhaman,1
;xuuniin-navaa,1
mastaanah,1
;harii.s,1
lagaavnaa,1
;hall,1
;gaaliyah-mo,1
rasm-o-rah,1
;zimmah,1
banaat-ul-na((sh,1
baa-vujuud,1
shaahinshaah,1
sar-giraan,1
dard-mand,1
sozish,1
kashash,1
naab,1
la;rakpan,1
yaktaa))ii,1
raah-guzar,1
soch,1
tishnah-kaamii,1
rezish,1
mizaaj,1
.sariir,1
va;hdat,1
;xaal,1
;xaam,1
ho;ngii,1
zu((m,1
saiyaarah,1
be-minnat,1
.sanam-kadah,1
be-dar-o-diivaar,1
hadyah,1
naak,1
;haraam,1
;xvushtar,1
shar:t,1
baa;g-baan-o-kaf,1
fusuun-gar,1
be-;his,1
muqarrar,1
millat,1
uchhalnaa,1
ummiid,1
afsuun,1
sheftagii,1
afsuus,1
saadagii-o-purkaarii,1
sar-naamah,1
nabard-peshah,1
niim-roz,1
mashhuur,1
be-kaar,1
jalaanaa,1
nai,1
haft,1
aa;gosh-kushaa,1
((i:tr,1
afshurdan,1
dil-aazurdagaan,1
;xaaliq,1
nuktah-chiin,1
.sile,1
duur-daraaz,1
jaan-gusil,1
tarkash,1
inkaar,1
bachchaa,1
jaan-fizaa,1
chhidnaa,1
yak-shahr,1
pesh-dastii,1
parastish,1
daa;g-saamaan,1
be-baak,1
abr-o-shab,1
qadiim,1
i;htiyaa:t,1
aaluudah,1
pardah-sanj,1
sar-chashmah,1
fasaan,1
baa;g-baan,1
baqaa,1
pur-((arbadah,1
jism,1
baato;n,1
z-bas,1
silsilah,1
la:tmah,1
karishmah,1
ziist,1
fitraak,1
qadd,1
gah-o-be-gah,1
rihaa))ii,1
naaz-o-adaa,1
;xudaavand,1
ba((iid,1
makiin,1
mushkil-pasand,1
peshah,1
va:ziifah-;xvaar,1
jur))at-aazmaa,1
;xaanah-zaad,1
abr-o-baad,1
aah-o-faryaad,1
((aql,1
havaa-;xvaahii,1
((azm,1
;gaflat-shi((aarii,1
shukr,1
raqam,1
baa;g-baanii,1
la((l-o-guhar,1
aafaaq,1
raa;hat-:talabii,1
be-partav,1
i;xtiraa((,1
sabzah-zaar,1
be-daad-fan,1
be-mudda((aa,1
purkaar,1
baa;ng,1
dare;gaa,1
chaahne-vaalaa,1
muqaabil-o-da((vaa,1
gulfaam,1
kaa;ga;zii,1
chang,1
nihaal,1
shaadmaanii,1
:ta((no;n,1
niim-baaz,1
talaash,1
aatish-afshaanii,1
subuk,1
hech-madaanii,1
ham-nafas,1
sarosh,1
bard,1
guhar-baar,1
fat;h,1
duurii,1
sarv-qad,1
sulaimaan,1
be-;xvaabii,1
zabuunii,1
mihr-o-maah,1
;xuun-naabah-mashrab,1
darvaazah,1
ma((aash,1
phande,1
mar;siyah,1
bar-;xvurdaar,1
iin,1
chaalaak,1
aa;nsuu,1
zuud-pashemaan,1
bal;gamii,1
gosht,1
samaa))ii,1
az-dast-raftah,1
mai-o-na;gmah,1
;xudaa-saaz,1
sitam-iijaad,1
bojh,1
yaas-o-ummiid,1
be-dast-o-paa,1
taf,1
a;xtar,1
giyaah,1
:tabii((ii,1
;xuun-naabah-fishaanii,1
faryaad-o-aah-o-zaarii,1
qa:t((a,1
shaahid-baaz,1
tishnagii,1
dar-qafaa,1
faro,1
ruubakaarii,1
navaa-sanjaan,1
jaadaad,1
;haq-shinaas,1
naasi;x,1
be-dar,1
khujaanaa,1
lai,1
dilbaraan,1
baanii,1
korii,1
uftaadah,1
garebaanii,1
muunis,1
ko;nd,1
((arbadah-maidaa;n,1
aafiriinish,1
boriyaa,1
juu))ibaar,1
naa-rasaa))ii,1
az-baskih,1
durdii-kash,1
khet,1
mun;ha.sir,1
da((vah,1
talaf,1
shast,1
chaarah-juu))ii,1
be-;xvaab,1
mihr-aasaa,1
murdah,1
chashm-numaa))ii,1
shigaaf,1
.sadaf,1
shikastan,1
dar-tishnagii-murdah,1
((ibrat-nigaah,1
;gaarat,1
dhabbah,1
;xvurshiid-o-maah,1
shiiriin-su;xan,1
:taaqat-rubaa,1
naukar,1
mizhgaanii,1
hinduustaan,1
daraaz-dastii,1
giiraa))ii,1
qanaa((at,1
abnaa,1
saaqii-garii,1
a;hmaqo;n,1
sar-niguunii,1
nihang,1
mu;gtanam,1
bariin,1
bandah-parvar,1
;hasrat-zadah,1
girah-kushaa,1
lakhna))uu,1
.sarfah,1
barjaa-maa;ndah,1
dast-o-;xanjar,1
yaarii,1
mihrbaanii,1
la;h:zah,1
daad-;xvaah,1
:taa((at-o-zuhd,1
saa;xtah-o-fa.sl,1
((aalam-aaraa))ii,1
band-o-bast,1
la;rkaa,1
laal,1
taazah-vaaridaan,1
tahiiyah,1
sar-o-saamaan,1
so;xtan,1
:talabgaar,1
so;xtah,1
:tuul,1
tasliim-o-badaa,1
aatish-nafas,1
;xissat,1
laaf,1
kasnaa,1
pastii,1
sharm-saar,1
rahiin,1
be-kaarii,1
gunbad,1
bed,1
aare,1
hoshyaarii,1
dar-kaar,1
auro;n,1
ijaaraa,1
chaar-duham,1
ta;haiyur,1
na-shuniidan,1
;gazaal,1
havaa-;xvaah,1
faut,1
niiruu,1
purzah,1
be-i((tidaalii,1
laash,1
madfan,1
intiqaam,1
tal;x-navaa))ii,1
paa-buus,1
saadagii-aamoz,1
:ta((n,1
ghaas,1
ra((uunat,1
ta((riif,1
la((l-o-zumurrud-o-zar-o-gauhar,1
naachaar,1
;haj,1
ranj-aashnaa,1
hadaf,1
paaband,1
kinaar,1
.si;h;hat,1
;saanii,1
aalaat,1
dil-sitaan,1
;gam-kadah,1
qa;h:t,1
shi((aar,1
valvalah,1
tunuk-:zarfii,1
al-amaan,1
((amaarii,1
;tapkaanaa,1
fishaar,1
pa)),1
;ga.zab,1
shuhrat,1
nau;hah,1
paashnah,1
u;raanaa,1
ma:tluub,1
sarv-o-.sanobar,1
sataayish-gar,1
siyaahii,1
mu.savvir,1
jaagnaa,1
la;xt-la;xt,1
shaan,1
:taalib,1
ta;gaaful-dost,1
taufiiq,1
taufiir,1
jalvah-numaa,1
itne,1
andaaz-o-adaa,1
parii-paikar,1
be-.sarfah,1
;dubo,1
daraazii,1
kunisht,1
aa))inah-pardaaz,1
aa))inah-daarii,1
man.sab,1
.zaruur,1
qaa:ta((,1
hajr,1
;xuun-;galtiidah,1
;xuun-;galtiidan,1
pirone,1
;xuun-gashtah,1
taariikii,1
zindaan-;xaanah,1
ka;srat-aaraa))ii,1
shaah-par,1
tangnaa,1
;xemah,1
turbat,1
la;z;zat-yaab,1
gum-gashtah,1
rahyo,1
;duboyaa,1
ta;gayyur,1
;gammaazii,1
nakiir,1
be-mazaa,1
tez-rau,1
qariib,1
;xalal,1
cha;rh,1
kaalbud,1
baarbud,1
valekin,1
aarzuu),1
farmaanaa,1
:taa((at,1
hilaal,1
supurd,1
aa))iinah-;xaanah,1
((aql-o-dil-o-jaa;n,1
kahaar,1
sargashtah,1
duunaa,1
dar-maa;ndagii,1
dil-kushaa,1
shash-jihat,1
motii,1
:zulmat-gustarii,1
murdan,1
faarsii,1
dard-o-alam,1
hath-ka;n;daa,1
varaq,1
zakaat,1
ta;h.siil,1
baa:til,1
afzaa))ish,1
il;aahii,1
bar-ruu,1
;xi:t:tah,1
jaano,1
rusuum-o-quyuud,1
ruu;h-ul-qudus,1
paa-andaaz,1
naa-saazii,1
;hiilah,1
munkar,1
mi;saal,1
dai,1
;thaanii,1
;sabaat,1
naa-saaz-gaarii,1
((unvaan,1
aa))iin,1
ta))ammul,1
sub;hah-o-zunnaar,1
shikeb-o-.sabr,1
duu))ii,1
giraan-maayagii,1
;xaanah-aaraa))ii,1
;xaaraa,1
kaifiyyat,1
qahr-o-;ga.zab,1
shikastah,1
;gam-;xvaaragii,1
ham-:tar;hii-o-dard,1
nuqsaan,1
:tavaaf,1
niko-naamii,1
mash;guul,1
dair,1
be-dilii,1
masaa))il,1
vaaqi((ah,1
shiiriin-bayaanii,1
ham-damii,1
rezah,1
pighalnaa,1
mushk-buu,1
kishtii,1
naa-;haq,1
sau;np,1
sha;gl,1
guftah,1
hilnaa,1
haul,1
;hairaanii,1
dil-o-dil,1
ba;gal,1
sar-angusht,1
ham-peshah-o-ham-mashrab-o-ham-raaz,1
zabuunii-kash,1
ta((ziyat,1
;xaraash,1
chashm-o-chiraa;g,1
va.sf,1
;ha:z:z,1
jalvah-gar,1
shinaa,1
naisitaan,1
kujaa,1
sher,1
inti;xaab,1
;xirad,1
dhuvaan,1
gul-faam,1
be-girah,1
suukh,1
dil-o-chashm,1
;xvud-daarii,1
dikhlaavnaa,1
dast-gardaan,1
khonaa,1
furozaan,1
maah-ru;x,1
:zuhuur,1
zamaan,1
qad-o-ru;x,1
:zuhuurii,1
khapaanaa,1
ta;zkirah,1
ma;hsharistaan,1
chhallaa,1
khaa))iyo,1
patah,1
;zaat,1
shabnam-istaan,1
siyah-mastii,1
daad-o-sitad,1
ruu-siyaah,1
((aib,1
safaal,1
ziyaarat-kadah,1
parii-vash,1
vaajib,1
;xastah-jaa;n,1
do-dam,1
:turfah,1
;xalvat-o-jalvat,1
((anaa.sir,1
aarzuu-;xiraamii,1
bairuun,1
chaarah-saaz,1
hal-min-maziid,1
piinas,1
jinnat,1
la:taafat,1
musalmaan,1
.safaa,1
tu;xm,1
:tauf,1
gudaa;xtah,1
bihisht-shamaa))il,1
baa:tin,1
naa-yaab,1
;hukm,1
dilaanaa,1
dil-aazaar,1
baaz-gasht,1
chiirnaa,1
;hayaat-o-band,1
mai-kash,1
;xo,1
be-havaa,1
ta((alluq,1
la))iim,1
jaan-gudaazii,1
saadah-dilii,1
pa))e-ham,1
tajammul,1
yagaanah,1
dara;xshaan,1
farmaan-ravaa,1
kurednaa,1
mu((ayyan,1
mi;taanaa,1
